11/2/2010 7:08,0,0,24.4,7,2,2.3700569,21,37
11/2/2010 7:09,0,0,24.4,7,2,2.4082532,21,37
11/2/2010 7:10,0,0,24.4,7,2,2.4381151,21,36
11/2/2010 7:11,0,0,24.4,7,2,2.4381151,21,36
11/2/2010 7:12,0,0,24.4,7,2,2.4607148,21,36
11/2/2010 7:13,0,0,24.4,7,2,2.4082532,21,36
11/2/2010 7:14,0,0,24.4,7,2,2.4082532,21,36
11/2/2010 7:15,0,0,24.4,7,2,2.379138,21,36
11/2/2010 7:16,0,0,24.4,7,2,2.399172,21,36
11/2/2010 7:17,0,0,24.4,7,2,2.386218,21.5,36
11/2/2010 7:18,0,0,24.4,7,2,2.319635,21,36
11/2/2010 7:19,0,0,24.4,7,2,2.277203,21,36
11/2/2010 7:20,0,0,24.4,7,2,2.29815,21.5,36
11/2/2010 7:21,0,0,24.4,7,2,2.335618,21,36
11/2/2010 7:22,0,0,24.4,7,2,2.335618,21,36
11/2/2010 7:23,0,0,24.4,7,2,2.307231,21.5,36
11/2/2010 7:24,0,0,24.4,7,2,2.326537,21.5,36
11/2/2010 7:25,0,0,24.4,7,2,2.348022,21.5,36
11/2/2010 7:26,0,0,24.4,7,2,2.399172,21,36
11/2/2010 7:27,0,0,24.4,7,2,2.430853,21,36
11/2/2010 7:28,0,0,24.4,7,2,2.399172,21.5,36
11/2/2010 7:29,0,0,24.4,7,2,2.399172,21.5,36
11/2/2010 7:30,0,0,24.4,7,2,2.421772,21.5,36
11/2/2010 7:31,0,0,24.4,7,2,2.451634,21.5,36
11/2/2010 7:32,0,0,24.4,7,2,2.429034,21.5,36
11/2/2010 7:33,0,0,24.4,7,2,2.429034,21.5,36
11/2/2010 7:34,0,0,24.4,7,2,2.399172,21.5,36
11/2/2010 7:35,0,0,24.4,7,2,2.348022,21.5,35
11/2/2010 7:36,0,0,24.4,7,2,2.377137,21.5,35
11/2/2010 7:37,0,0,24.4,7,2,2.377137,21,32
11/2/2010 7:38,0,0,24.4,7,2,2.4082532,20.5,32
11/2/2010 7:39,0,0,24.4,7,2,2.421772,19.5,32
11/2/2010 7:40,0,0,24.4,7,2,2.377137,19,33
11/2/2010 7:41,0,0,24.4,7,2,2.399172,18.5,41
11/2/2010 7:42,0,0,24.4,7,2,2.377137,18.5,43
11/2/2010 7:43,0,0,24.4,7,2,2.377137,18.5,43
11/2/2010 7:44,0,0,24.4,7,2,2.355652,18.5,43
11/2/2010 7:45,0,0,24.4,7,2,2.348022,19,42
11/2/2010 7:46,0,0,24.4,7,2,2.348022,19,42
11/2/2010 7:47,0,0,24.4,7,2,2.348022,19,41
11/2/2010 7:48,0,0,24.4,7,2,2.377137,19,41
11/2/2010 7:49,0,0,24.4,7,2,2.326537,19,40
11/2/2010 7:50,0,0,24.4,7,2,2.348022,19.5,40
11/2/2010 7:51,0,0,24.4,7,2,2.326537,19.5,40
11/2/2010 7:52,0,0,24.4,7,2,2.399172,19.5,39
11/2/2010 7:53,0,0,24.4,7,2,2.429034,19.5,39
11/2/2010 7:54,0,0,24.4,7,2,2.399172,19.5,39
11/2/2010 7:55,0,0,24.4,7,2,2.399172,20,39
11/2/2010 7:56,0,0,24.4,7,2,2.429034,19.5,39
11/2/2010 7:57,0,0,24.4,7,2,2.451634,20,39
11/2/2010 7:58,0,0,24.4,7,2,2.451634,20,39
11/2/2010 7:59,0,0,24.4,7,2,2.451634,20,39
11/2/2010 8:00,0,0,24.4,7,2,2.399172,20,38
11/2/2010 8:01,0,0,24.4,7,2,2.451634,20,38
11/2/2010 8:02,0,0,24.4,7,2,2.429034,20.5,38
11/2/2010 8:03,0,0,24.4,7,2,2.4381151,20,38
11/2/2010 8:04,0,0,24.4,7,2,2.399172,20.5,38
11/2/2010 8:05,0,0,24.4,7,2,2.377137,20.5,38
11/2/2010 8:06,0,0,24.4,7,2,2.377137,20.5,38
11/2/2010 8:07,0,0,24.4,7,2,2.399172,20.5,38
11/2/2010 8:08,0,0,24.4,7,2,2.377137,20.5,38
11/2/2010 8:09,0,0,24.4,7,2,2.3700569,20.5,37
11/2/2010 8:10,0,2,24.4,7,2,2.399172,20.5,37
11/2/2010 8:11,0,0,24.4,7,2,2.3700569,20.5,37
11/2/2010 8:12,0,0,24.4,7,2,2.348022,20.5,37
11/2/2010 8:13,0,0,24.4,7,2,2.377137,20.5,37
11/2/2010 8:14,0,0,24.4,7,2,2.348022,20.5,37
11/2/2010 8:15,0,0,24.4,7,2,2.326537,20.5,37
11/2/2010 8:16,0,2,24.4,7,2,2.348022,21,37
11/2/2010 8:17,0,0,24.4,7,2,2.399172,20.5,37
11/2/2010 8:18,0,0,24.4,7,2,2.399172,21,37
11/2/2010 8:19,0,0,24.4,7,2,2.399172,21,37
11/2/2010 8:20,0,0,24.4,7,2,2.451634,21,37
11/2/2010 8:21,0,0,24.4,7,2,2.429034,21,37
11/2/2010 8:22,0,2,24.4,7,2,2.451634,21,37
11/2/2010 8:23,0,0,24.4,7,2,2.451634,21,37
11/2/2010 8:24,0,0,24.4,7,2,2.451634,21,37
11/2/2010 8:25,0,0,24.4,7,2,2.451634,21,36
11/2/2010 8:26,0,0,24.4,7,2,2.429034,21,36
11/2/2010 8:27,0,0,24.4,7,2,2.399172,21,36
11/2/2010 8:28,0,0,24.4,7,2,2.421772,21,34
11/2/2010 8:29,0,0,24.4,7,2,2.399172,20.5,33
11/2/2010 8:30,0,0,24.4,7,2,2.377137,19.5,33
11/2/2010 8:31,0,0,24.4,7,2,2.377137,19,34
11/2/2010 8:32,0,0,24.4,7,2,2.399172,18.5,41
11/2/2010 8:33,0,0,24.4,7,2,2.377137,18,44
11/2/2010 8:34,0,0,24.4,7,2,2.348022,18.5,44
11/2/2010 8:35,0,2,24.4,7,2,2.377137,18.5,43
11/2/2010 8:36,0,0,24.4,7,2,2.377137,19,42
11/2/2010 8:37,0,0,24.4,7,2,2.355652,19,42
11/2/2010 8:38,0,0,24.4,7,2,2.326537,19,42
11/2/2010 8:39,0,0,24.4,7,2,2.377137,19,41
11/2/2010 8:40,0,0,24.4,7,2,2.377137,19,41
11/2/2010 8:41,0,2,24.4,7,2,2.326537,19.5,40
11/2/2010 8:42,0,2,24.4,7,2,2.348022,19.5,40
11/2/2010 8:43,0,2,24.4,7,2,2.399172,20,40
11/2/2010 8:44,1,2,24.4,7,2,2.399172,20,40
11/2/2010 8:45,1,2,24.4,7,2,2.451634,20,40
11/2/2010 8:46,1,2,24.4,7,2,2.399172,20,40
11/2/2010 8:47,1,2,24.4,7,2,2.421772,20.5,39
11/2/2010 8:48,1,2,24.4,7,2,2.451634,20.5,39
11/2/2010 8:49,1,2,24.4,7,2,2.451634,20.5,39
11/2/2010 8:50,1,2,24.4,7,2,2.451634,20.5,35
11/2/2010 8:51,1,2,24.4,7,2,2.451634,20,34
11/2/2010 8:52,1,2,24.4,7,2,2.451634,19,34
11/2/2010 8:53,1,2,24.4,7,2,2.429034,18.5,34
11/2/2010 8:54,1,2,24.4,7,2,2.399172,18,35
11/2/2010 8:55,1,2,24.4,7,2,2.399172,18,38
11/2/2010 8:56,1,2,24.4,7,2,2.377137,17.5,48
11/2/2010 8:57,1,2,24.4,7,2,2.399172,18,49
11/2/2010 8:58,1,2,24.4,7,2,2.377137,18,48
11/2/2010 8:59,1,2,24.4,7,2,2.377137,18,48
11/2/2010 9:00,1,2,24.4,7,2,2.386218,18.5,47
11/2/2010 9:01,1,2,24.4,7,2,2.377137,19,46
11/2/2010 9:02,1,2,24.4,7,2,2.377137,19,46
11/2/2010 9:03,1,2,24.6,7,2,2.348022,19.5,45
11/2/2010 9:04,1,2,24.6,7,2,2.377137,19.5,45
11/2/2010 9:05,1,2,24.6,7,2,2.377137,19.5,44
11/2/2010 9:06,1,2,24.6,7,2,2.377137,20,44
11/2/2010 9:07,1,2,24.6,7,2,2.348022,20,44
11/2/2010 9:08,1,2,24.6,7,2,2.348022,20,38
11/2/2010 9:09,1,2,24.6,7,2,2.348022,19.5,36
11/2/2010 9:10,1,2,24.6,7,2,2.399172,19,36
11/2/2010 9:11,2,2,24.6,7,2,2.429034,18.5,36
11/2/2010 9:12,2,2,24.6,7,2,2.399172,18,36
11/2/2010 9:13,2,2,24.6,7,2,2.399172,17.5,37
11/2/2010 9:14,2,2,24.6,7,2,2.429034,17.5,53
11/2/2010 9:15,2,2,24.6,7,2,2.429034,17.5,56
11/2/2010 9:16,2,2,24.6,7,2,2.4082532,17.5,56
11/2/2010 9:17,2,2,24.6,7,2,2.4381151,18,55
11/2/2010 9:18,2,2,24.6,7,2,2.429034,18.5,54
11/2/2010 9:19,2,2,24.6,7,2,2.429034,18.5,53
11/2/2010 9:20,2,2,24.6,7,2,2.399172,19,52
11/2/2010 9:21,2,2,24.6,7,2,2.399172,19,51
11/2/2010 9:23,3,2,24.6,7,2,2.399172,19.5,50
11/2/2010 9:24,5,2,24.8,7,2,2.429034,19.5,49
11/2/2010 9:25,6,2,25,7,2,2.399172,20,49
11/2/2010 9:26,7,2,25,7,2,2.399172,20,40
11/2/2010 9:27,8,2,25.2,7,2,2.399172,19.5,37
11/2/2010 9:28,9,2,25.2,7,2,2.399172,19,36
11/2/2010 9:29,9,2,25.2,7,2,2.386218,18.5,36
11/2/2010 9:30,10,2,25.4,7,2,2.3571029,18,36
11/2/2010 9:31,10,2,25.4,7,2,2.377137,18,37
11/2/2010 9:32,10,2,25.4,7,2,2.386218,17.5,37
11/2/2010 9:33,10,2,25.4,7,2,2.3647332,17.5,38
11/2/2010 9:34,11,2,25.4,7,2,2.348022,17,59
11/2/2010 9:35,12,2,25.4,7,2,2.377137,17,64
11/2/2010 9:36,13,2,25.4,7,2,2.377137,17.5,64
11/2/2010 9:37,13,2,25.4,7,2,2.399172,17.5,63
11/2/2010 9:38,12,2,25.4,7,2,2.4082532,18,62
11/2/2010 9:39,14,2,25.4,7,2,2.451634,18.5,60
11/2/2010 9:40,16,2,25.6,7,2,2.451634,19,59
11/2/2010 9:41,17,2,25.6,7,2,2.451634,19.5,58
11/2/2010 9:42,18,2,25.6,7,2,2.451634,19.5,54
11/2/2010 9:43,20,2,25.6,7,2,2.451634,19.5,42
11/2/2010 9:44,20,2,25.6,7,2,2.4381151,19.5,38
11/2/2010 9:45,20,2,25.6,7,2,2.4607148,19,37
11/2/2010 9:46,21,2,25.6,7,2,2.451634,18.5,37
11/2/2010 9:47,21,2,25.6,7,2,2.429034,18,38
11/2/2010 9:48,21,2,25.6,7,2,2.399172,18,38
11/2/2010 9:49,21,2,25.6,7,2,2.377137,17.5,38
11/2/2010 9:50,21,2,25.6,7,2,2.399172,17.5,38
11/2/2010 9:51,21,2,25.6,7,2,2.386218,17,38
11/2/2010 9:52,22,2,25.6,7,2,2.386218,17,58
11/2/2010 9:53,22,2,25.6,7,2,2.377137,17,70
11/2/2010 9:54,22,2,25.6,7,2,2.377137,17.5,72
11/2/2010 9:55,22,2,25.6,7,2,2.377137,17.5,72
11/2/2010 9:56,22,2,25.6,7,2,2.386218,18.5,70
11/2/2010 9:57,22,2,25.6,7,2,2.377137,18.5,68
11/2/2010 9:58,23,2,25.6,7,2,2.3647332,19,66
11/2/2010 9:59,23,2,25.6,7,2,2.348022,19.5,64
11/2/2010 10:00,23,2,25.6,7,2,2.335618,19.5,47
11/2/2010 10:01,23,2,25.6,7,2,2.3571029,19.5,40
11/2/2010 10:02,23,2,25.6,7,2,2.4082532,19,39
11/2/2010 10:03,23,2,25.6,7,2,2.386218,19,38
11/2/2010 10:04,24,2,25.6,7,2,2.4381151,18.5,38
11/2/2010 10:05,24,2,25.6,7,2,2.429034,18,38
11/2/2010 10:06,24,2,25.6,7,2,2.4381151,18,38
11/2/2010 10:07,24,2,25.8,7,2,2.451634,17.5,39
11/2/2010 10:08,24,2,25.8,7,2,2.4381151,17.5,39
11/2/2010 10:09,24,2,25.8,7,2,2.4082532,17,39
11/2/2010 10:10,20,2,25.6,7,2,2.429034,17,40
11/2/2010 10:11,24,2,25.8,7,2,2.451634,17,66
11/2/2010 10:12,25,2,25.8,7,2,2.4381151,17.5,76
11/2/2010 10:13,25,2,25.8,7,2,2.4607148,17.5,78
11/2/2010 10:14,25,2,25.8,7,2,2.4082532,18,77
11/2/2010 10:15,25,2,25.8,7,2,2.4381151,18.5,75
11/2/2010 10:16,26,2,25.8,7,2,2.386218,18.5,73
11/2/2010 10:17,26,2,25.8,7,2,2.430853,19,71
11/2/2010 10:18,26,2,25.8,7,2,2.4082532,19.5,59
11/2/2010 10:19,26,2,25.8,7,2,2.386218,19.5,46
11/2/2010 10:20,26,2,25.8,7,2,2.399172,19.5,42
11/2/2010 10:21,27,2,25.8,7,2,2.377137,19,41
11/2/2010 10:22,27,2,25.8,7,2,2.377137,19,40
11/2/2010 10:23,27,2,25.8,7,2,2.386218,18.5,40
11/2/2010 10:24,27,2,25.8,7,2,2.3647332,18,40
11/2/2010 10:25,27,2,25.8,7,2,2.386218,18,41
11/2/2010 10:26,27,2,25.8,7,2,2.386218,17.5,41
11/2/2010 10:27,28,2,25.8,7,2,2.386218,17.5,41
11/2/2010 10:28,28,2,25.8,7,2,2.41608,17,41
11/2/2010 10:29,28,2,25.8,7,2,2.4381151,17,41
11/2/2010 10:30,28,2,25.8,7,2,2.4381151,17,42
11/2/2010 10:31,28,2,25.8,7,2,2.451634,17,59
11/2/2010 10:32,28,2,25.8,7,2,2.429034,17,76
11/2/2010 10:33,29,2,26,7,2,2.4607148,17.5,81
11/2/2010 10:34,29,2,26,7,2,2.4381151,17.5,83
11/2/2010 10:35,29,2,26,7,2,2.4607148,18,82
11/2/2010 10:36,29,2,26,7,2,2.4607148,18.5,80
11/2/2010 10:37,29,2,26,7,2,2.4607148,19,78
11/2/2010 10:38,29,2,26,7,2,2.4381151,19.5,68
11/2/2010 10:39,29,2,26,7,2,2.4607148,19.5,51
11/2/2010 10:40,30,2,26,7,2,2.4381151,19.5,46
11/2/2010 10:41,30,2,26,7,2,2.399172,19,43
11/2/2010 10:42,30,2,26,7,2,2.377137,19,42
11/2/2010 10:43,30,2,26,7,2,2.399172,18.5,41
11/2/2010 10:44,30,2,26,7,2,2.377137,18.5,41
11/2/2010 10:45,30,2,26,7,2,2.386218,18,41
11/2/2010 10:46,30,2,26,7,2,2.377137,18,41
11/2/2010 10:47,31,2,26,7,2,2.377137,18,42
11/2/2010 10:48,31,2,26,7,2,2.335618,17.5,42
11/2/2010 10:49,31,2,26,7,2,2.348022,17.5,42
11/2/2010 10:50,31,2,26,7,2,2.326537,17,42
11/2/2010 10:51,31,2,26.2,7,2,2.335618,17.5,42
11/2/2010 10:52,31,2,26.2,7,2,2.355652,17,42
11/2/2010 10:53,31,2,26.2,7,2,2.377137,17,45
11/2/2010 10:54,32,2,26.2,7,2,2.377137,17,73
11/2/2010 10:55,32,2,26.2,7,2,2.4082532,17,83
11/2/2010 10:56,32,2,26.2,7,2,2.377137,17.5,86
11/2/2010 10:57,32,2,26.2,7,2,2.399172,18,86
11/2/2010 10:58,32,2,26.2,7,2,2.399172,18.5,85
11/2/2010 10:59,32,2,26.2,7,2,2.451634,19,83
11/2/2010 11:00,32,2,26.2,7,2,2.4381151,19.5,71
11/2/2010 11:01,32,2,26.2,7,2,2.4381151,19.5,54
11/2/2010 11:02,33,2,26.2,7,2,2.386218,19.5,48
11/2/2010 11:03,33,2,26.2,7,2,2.4607148,19,45
11/2/2010 11:04,33,2,26.2,7,2,2.429034,19,44
11/2/2010 11:05,33,2,26.2,7,2,2.399172,19,43
11/2/2010 11:06,33,2,26.2,7,2,2.377137,19,42
11/2/2010 11:07,33,2,26.2,7,2,2.399172,18.5,43
11/2/2010 11:08,33,2,26.4,7,2,2.377137,18.5,43
11/2/2010 11:09,34,2,26.4,7,2,2.377137,18.5,43
11/2/2010 11:10,34,2,26.4,7,2,2.377137,18.5,43
11/2/2010 11:11,34,2,26.4,7,2,2.377137,18.5,43
11/2/2010 11:12,34,2,26.4,7,2,2.348022,18.5,43
11/2/2010 11:13,34,2,26.4,7,2,2.377137,18.5,43
11/2/2010 11:14,34,2,26.4,7,2,2.355652,18,43
11/2/2010 11:15,34,2,26.4,7,2,2.386218,18,43
11/2/2010 11:16,34,2,26.4,7,2,2.335618,18,43
11/2/2010 11:17,34,2,26.4,7,2,2.335618,18,43
11/2/2010 11:18,35,2,26.4,7,2,2.326537,18,43
11/2/2010 11:19,35,2,26.4,7,2,2.399172,18,43
11/2/2010 11:20,35,2,26.4,7,2,2.386218,18,43
11/2/2010 11:21,35,2,26.4,7,2,2.386218,18,42
11/2/2010 11:22,35,2,26.4,7,2,2.399172,18,42
11/2/2010 11:23,35,2,26.6,7,2,2.4381151,18,42
11/2/2010 11:24,35,2,26.6,7,2,2.4381151,18,42
11/2/2010 11:25,35,2,26.6,7,2,2.399172,18,43
11/2/2010 11:26,35,2,26.6,7,2,2.399172,18,42
11/2/2010 11:27,35,2,26.6,7,2,2.377137,18,43
11/2/2010 11:28,35,2,26.6,7,2,2.399172,18,42
11/2/2010 11:29,36,2,26.6,7,2,2.399172,18,43
11/2/2010 11:30,36,2,26.6,7,2,2.429034,18,43
11/2/2010 11:31,36,2,26.6,7,2,2.399172,18,42
11/2/2010 11:32,36,2,26.2,2,1,1.959996,18,42
11/2/2010 11:33,37,2,26.2,2,1,1.978925,18,42
11/2/2010 11:34,37,2,26.2,2,1,1.959996,18,42
11/2/2010 11:35,37,2,26.2,2,1,1.92943,18,42
11/2/2010 11:36,37,2,26.2,2,1,1.950915,18,42
11/2/2010 11:37,37,2,26.2,2,1,1.950915,18,42
11/2/2010 11:38,37,2,26.2,2,1,1.910975,18,42
11/2/2010 11:39,37,2,26.2,2,1,1.892981,18,42
11/2/2010 11:40,37,2,26.2,2,1,1.910975,18,42
11/2/2010 11:41,36,2,26.2,2,1,1.93246,18,42
11/2/2010 11:42,36,2,26.2,2,1,1.9235469,18,41
11/2/2010 11:43,36,2,26.2,2,1,1.93246,18,41
11/2/2010 11:44,36,2,26.2,2,1,1.9144659,18,41
11/2/2010 11:45,36,2,26.2,2,1,1.963576,18,41
11/2/2010 11:46,36,2,26.2,2,1,1.93246,18,41
11/2/2010 11:47,36,2,26.2,2,1,1.950915,18,41
11/2/2010 11:48,36,2,26.2,2,1,1.959996,18,41
11/2/2010 11:49,36,2,26.2,2,1,1.93246,18,41
11/2/2010 11:50,36,2,26.2,2,1,1.93246,18,41
11/2/2010 11:51,36,2,26.2,2,1,1.92943,18,41
11/2/2010 11:52,36,2,26.4,2,1,1.950915,18,41
11/2/2010 11:53,37,2,26.4,2,1,1.93246,18,42
11/2/2010 11:54,37,2,26.4,2,1,1.950915,18,41
11/2/2010 11:55,37,2,26.4,2,1,1.93246,18.5,41
11/2/2010 11:56,37,2,26.4,2,1,1.910975,18,41
11/2/2010 11:57,37,2,26.4,2,1,1.93246,18,41
11/2/2010 11:58,37,2,26.4,2,1,1.93246,18.5,41
11/2/2010 11:59,37,2,26.4,2,1,1.950915,18.5,41
11/2/2010 12:00,37,2,26.4,2,1,1.910975,18.5,41
11/2/2010 12:01,37,2,26.4,2,1,1.93246,18.5,41
11/2/2010 12:02,37,2,26.4,2,1,1.92943,18.5,41
11/2/2010 12:03,37,2,26.4,2,1,1.93246,18.5,41
11/2/2010 12:04,37,2,26.4,2,1,1.910975,18.5,41
11/2/2010 12:05,37,2,26.6,2,1,1.93246,18.5,41
11/2/2010 12:06,37,2,26.6,2,1,1.902062,18.5,41
11/2/2010 12:07,37,2,26.6,2,1,1.941541,18.5,41
11/2/2010 12:08,37,2,26.6,2,1,1.910975,18.5,41
11/2/2010 12:09,38,2,26.6,2,1,1.941541,18.5,41
11/2/2010 12:10,38,2,26.6,2,1,1.93246,18.5,41
11/2/2010 12:11,38,2,26.6,2,1,1.892981,18.5,40
11/2/2010 12:12,38,2,26.6,2,1,1.902062,18.5,41
11/2/2010 12:13,38,2,26.6,2,1,1.892981,18.5,41
11/2/2010 12:14,38,2,26.6,2,1,1.93246,18.5,40
11/2/2010 12:15,38,2,27,2,1,1.92943,18.5,40
11/2/2010 12:16,38,2,27,2,1,1.93246,18.5,40
11/2/2010 12:17,38,2,27,2,1,1.920056,18.5,40
11/2/2010 12:18,38,2,27,2,1,1.910975,18.5,40
11/2/2010 12:19,38,2,27,2,1,1.920056,19,40
11/2/2010 12:20,38,2,27,2,1,1.910975,18.5,47
11/2/2010 12:21,38,2,27,2,1,1.902062,19,64
11/2/2010 12:22,38,2,27.2,2,1,1.920056,19.5,73
11/2/2010 12:23,38,2,27.2,2,1,1.920056,20,78
11/2/2010 12:24,38,2,27.2,2,1,1.920056,20.5,59
11/2/2010 12:25,38,2,27.2,2,1,1.910975,20.5,47
11/2/2010 12:26,38,2,27.4,2,1,1.8720341,20.5,43
11/2/2010 12:27,38,2,27.4,2,1,1.8720341,20.5,42
11/2/2010 12:28,38,2,27.4,2,1,1.8720341,20,41
11/2/2010 12:29,38,2,27.4,2,1,1.890028,20,41
11/2/2010 12:30,38,2,27.6,2,1,1.8720341,20,41
11/2/2010 12:31,38,2,27.8,2,1,1.8696051,19.5,41
11/2/2010 12:32,38,2,28,2,1,1.890028,19.5,41
11/2/2010 12:33,37,2,28.2,2,1,1.8340681,19.5,41
11/2/2010 12:34,37,2,28.4,2,1,1.814156,19.5,41
11/2/2010 12:35,37,2,28.6,2,1,1.8340681,19,40
11/2/2010 12:36,37,2,28.6,2,1,1.851611,19,41
11/2/2010 12:37,36,2,28.8,2,1,1.851611,19,41
11/2/2010 12:38,36,2,28.8,2,1,1.8340681,19,41
11/2/2010 12:39,36,2,29,2,1,1.814156,19,41
11/2/2010 12:40,36,3,29,2,1,1.851611,19,41
11/2/2010 12:41,36,3,29,2,1,1.851611,19,41
11/2/2010 12:42,36,3,29,2,1,1.842758,18.5,40
11/2/2010 12:43,36,3,29,2,1,1.851611,18.5,41
11/2/2010 12:44,35,3,29,2,1,1.851611,18.5,41
11/2/2010 12:45,35,3,29,2,1,1.851611,18.5,40
11/2/2010 12:46,35,3,29,2,1,1.851611,18.5,59
11/2/2010 12:47,34,3,29,2,1,1.8340681,18.5,70
11/2/2010 12:48,34,3,29,2,1,1.842758,19,75
11/2/2010 12:49,34,3,29,2,1,1.831699,19.5,78
11/2/2010 12:50,34,3,29,2,1,1.8340681,20,80
11/2/2010 12:51,34,3,29,2,1,1.8340681,20.5,80
11/2/2010 12:52,33,3,29,2,1,1.851611,21,59
11/2/2010 12:53,33,3,29,2,1,1.8340681,21,49
11/2/2010 12:54,32,3,29,2,1,1.851611,21,44
11/2/2010 12:55,32,3,29,2,1,1.831699,21,42
11/2/2010 12:56,32,3,29,2,1,1.831699,20.5,40
11/2/2010 12:57,32,3,29,2,1,1.851611,20.5,40
11/2/2010 12:59,31,3,29,2,1,1.831699,20,40
11/2/2010 13:00,31,3,29,2,1,1.8340681,20,40
11/2/2010 13:01,31,3,29,2,1,1.851611,19.5,40
11/2/2010 13:02,30,3,29,2,1,1.851611,19.5,40
11/2/2010 13:03,30,3,29,2,1,1.851611,19.5,40
11/2/2010 13:04,30,3,29,2,1,1.851611,19.5,40
11/2/2010 13:05,30,3,29,2,1,1.851611,19.5,40
11/2/2010 13:06,30,3,29,2,1,1.851611,19,40
11/2/2010 13:07,29,3,29,2,1,1.851611,19,40
11/2/2010 13:08,30,3,29,2,1,1.851611,19,40
11/2/2010 13:09,29,3,29,2,1,1.851611,19,40
11/2/2010 13:10,29,3,28.6,2,1,1.8720341,19,40
11/2/2010 13:11,29,3,29,2,1,1.851611,18.5,63
11/2/2010 13:12,29,3,29,2,1,1.8720341,19,73
11/2/2010 13:13,29,3,29,2,1,1.8720341,19.5,78
11/2/2010 13:14,29,3,29,2,1,1.851611,20,80
11/2/2010 13:15,29,3,29,2,1,1.851611,20.5,80
11/2/2010 13:16,28,3,29,2,1,1.851611,21,61
11/2/2010 13:17,28,3,29,2,1,1.8696051,21,48
11/2/2010 13:18,27,3,29,2,1,1.8696051,21,43
11/2/2010 13:19,28,3,29,2,1,1.8696051,20.5,41
11/2/2010 13:20,27,3,29,2,1,1.851611,20.5,41
11/2/2010 13:21,27,3,29,2,1,1.851611,20.5,41
11/2/2010 13:22,27,3,29,2,1,1.851611,20,40
11/2/2010 13:23,27,3,29,2,1,1.851611,20,40
11/2/2010 13:24,26,3,29,2,1,1.8340681,19.5,40
11/2/2010 13:25,26,3,29,2,1,1.851611,20,64
11/2/2010 13:26,26,3,29,2,1,1.851611,20,75
11/2/2010 13:27,25,3,29,2,1,1.851611,20.5,77
11/2/2010 13:28,26,3,29,2,1,1.8340681,21,71
11/2/2010 13:29,25,3,29,2,1,1.8340681,21,50
11/2/2010 13:30,26,3,29,2,1,1.851611,21,45
11/2/2010 13:31,26,3,29,2,1,1.8340681,21,42
11/2/2010 13:32,25,3,29,2,1,1.851611,21,40
11/2/2010 13:33,25,3,29,2,1,1.851611,20.5,40
11/2/2010 13:34,25,3,29,2,1,1.851611,20.5,40
11/2/2010 13:35,25,3,29,2,1,1.8720341,20.5,40
11/2/2010 13:36,25,3,29,2,1,1.851611,20,40
11/2/2010 13:37,25,3,29,2,1,1.851611,20,40
11/2/2010 13:38,24,3,29,2,1,1.8720341,20,40
11/2/2010 13:39,24,3,29,2,1,1.8696051,20,40
11/2/2010 13:40,24,3,27.2,2,1,1.910975,19.5,40
11/2/2010 13:41,24,1,27.6,2,1,1.910975,19.5,40
11/2/2010 13:42,24,1,27.6,2,1,1.890028,19.5,40
11/2/2010 13:43,24,1,27.6,2,1,1.890028,19.5,40
11/2/2010 13:44,23,1,27.6,2,1,1.910975,19.5,40
11/2/2010 13:45,23,1,27.6,2,1,1.892981,19,40
11/2/2010 13:46,23,1,27.6,2,1,1.910975,19,39
11/2/2010 13:47,23,1,27.6,2,1,1.890028,19,39
11/2/2010 13:48,23,1,27.6,2,1,1.890028,19,53
11/2/2010 13:49,23,1,27.6,2,1,1.8720341,19,66
11/2/2010 13:50,23,1,27.6,2,1,1.890028,19.5,73
11/2/2010 13:51,23,1,27.6,2,1,1.890028,20,76
11/2/2010 13:52,23,1,27.6,2,1,1.910975,20.5,77
11/2/2010 13:53,22,1,27.6,2,1,1.890028,21,78
11/2/2010 13:54,22,1,27.6,2,1,1.8811151,21.5,66
11/2/2010 13:55,22,1,27.6,2,1,1.890028,21.5,48
11/2/2010 13:56,22,1,27.6,2,1,1.920056,21.5,42
11/2/2010 13:57,22,1,27.6,2,1,1.92943,21,40
11/2/2010 13:58,22,1,27.6,2,1,1.910975,21,40
11/2/2010 13:59,22,1,27.6,2,1,1.910975,21,39
11/2/2010 14:00,22,1,27.6,2,1,1.910975,20.5,40
11/2/2010 14:01,22,1,27.6,2,1,1.8720341,20.5,40
11/2/2010 14:02,22,1,27.6,2,1,1.910975,20,40
11/2/2010 14:03,22,1,27.6,2,1,1.920056,20,40
11/2/2010 14:04,22,1,27.6,2,1,1.92943,20,39
11/2/2010 14:05,22,1,27.6,2,1,1.910975,19.5,39
11/2/2010 14:06,21,1,27.6,2,1,1.908483,19.5,39
11/2/2010 14:07,22,1,27.6,2,1,1.910975,19.5,39
11/2/2010 14:08,21,1,27.6,2,1,1.938511,19,39
11/2/2010 14:09,21,1,27.6,2,1,1.899109,19,39
11/2/2010 14:10,21,1,27.6,2,1,1.910975,19,39
11/2/2010 14:11,21,1,27.6,2,1,1.890028,19,58
11/2/2010 14:12,21,1,27.6,2,1,1.892981,19,69
11/2/2010 14:13,21,1,27.6,2,1,1.890028,19.5,74
11/2/2010 14:14,21,1,27.6,2,1,1.892981,20,75
11/2/2010 14:15,21,1,27.6,2,1,1.890028,20.5,76
11/2/2010 14:16,20,1,27.6,2,1,1.910975,21,76
11/2/2010 14:17,21,1,27.6,2,1,1.910975,21.5,77
