10/14/2010 7:05,0,0,24.4,7,2,1.930957,18,43
10/14/2010 7:06,0,0,24.4,7,2,1.947634,18,56
10/14/2010 7:07,0,0,24.4,7,2,1.930957,18,74
10/14/2010 7:08,0,0,24.4,7,2,1.891516,18,81
10/14/2010 7:09,0,0,24.4,7,2,1.9077759,18.5,83
10/14/2010 7:10,0,0,24.4,7,2,1.947634,19,83
10/14/2010 7:11,0,0,24.4,7,2,1.9077759,19,82
10/14/2010 7:12,0,0,24.4,7,2,1.9077759,19.5,80
10/14/2010 7:13,0,0,24.4,7,2,1.9077759,20,79
10/14/2010 7:14,0,0,24.4,7,2,1.891516,20.5,77
10/14/2010 7:15,0,0,24.4,7,2,1.9077759,21,75
10/14/2010 7:16,0,0,24.4,7,2,1.9077759,21,74
10/14/2010 7:17,0,0,24.4,7,2,1.9077759,21.5,73
10/14/2010 7:18,0,0,24.4,7,2,1.947634,21.5,71
10/14/2010 7:19,0,0,24.4,7,2,1.9077759,22,71
10/14/2010 7:20,0,0,24.4,7,2,1.891516,22,69
10/14/2010 7:21,0,0,24.4,7,2,1.9077759,22,53
10/14/2010 7:22,0,0,24.4,7,2,1.891516,22,46
10/14/2010 7:23,0,0,24.4,7,2,1.9077759,21.5,44
10/14/2010 7:24,0,0,24.4,7,2,1.9077759,21,43
10/14/2010 7:25,0,0,24.4,7,2,1.947634,20.5,42
10/14/2010 7:26,0,0,24.4,7,2,1.956715,20,42
10/14/2010 7:27,0,0,24.4,7,2,1.9077759,19.5,42
10/14/2010 7:28,0,0,24.4,7,2,1.9077759,19,43
10/14/2010 7:29,0,0,24.4,7,2,1.868916,19,43
10/14/2010 7:30,0,0,24.4,7,2,1.885176,18.5,43
10/14/2010 7:31,0,0,24.4,7,2,1.891516,18.5,61
10/14/2010 7:32,0,0,24.4,7,2,1.868916,18.5,76
10/14/2010 7:33,0,0,24.4,7,2,1.891516,18.5,81
10/14/2010 7:34,0,0,24.4,7,2,1.9077759,19,82
10/14/2010 7:35,0,0,24.4,7,2,1.9077759,19.5,81
10/14/2010 7:36,0,0,24.4,7,2,1.930957,19.5,79
10/14/2010 7:37,0,0,24.4,7,2,1.9146969,20,78
10/14/2010 7:38,0,0,24.4,7,2,1.9077759,20.5,76
10/14/2010 7:39,0,0,24.4,7,2,1.868916,21,75
10/14/2010 7:40,0,0,24.4,7,2,1.891516,21,73
10/14/2010 7:41,0,0,24.4,7,2,1.947634,21.5,73
10/14/2010 7:42,0,0,24.4,7,2,1.9168569,22,71
10/14/2010 7:43,0,0,24.4,7,2,1.930957,22,70
10/14/2010 7:44,0,0,24.4,7,2,1.885176,22,56
10/14/2010 7:45,0,0,24.4,7,2,1.930957,21.5,48
10/14/2010 7:46,0,0,24.4,7,2,1.891516,21,44
10/14/2010 7:47,0,0,24.4,7,2,1.868916,20.5,43
10/14/2010 7:48,0,0,24.4,7,2,1.891516,20,42
10/14/2010 7:49,0,0,24.4,7,2,1.868916,19.5,42
10/14/2010 7:50,0,0,24.4,7,2,1.9077759,19.5,42
10/14/2010 7:52,0,0,24.4,7,2,1.868916,19,42
10/14/2010 7:53,0,0,24.4,7,2,1.868916,18.5,42
10/14/2010 7:54,0,0,24.4,7,2,1.868916,18.5,43
10/14/2010 7:55,0,0,24.4,7,2,1.9077759,18.5,43
10/14/2010 7:56,0,0,24.4,7,2,1.868916,18,50
10/14/2010 7:57,0,0,24.4,7,2,1.877997,18,71
10/14/2010 7:58,0,0,24.4,7,2,1.9077759,18,80
10/14/2010 7:59,0,0,24.4,7,2,1.9077759,18.5,83
10/14/2010 8:00,0,0,24.4,7,2,1.9077759,19,83
10/14/2010 8:01,0,0,24.4,7,2,1.8530619,19,82
10/14/2010 8:02,0,0,24.4,7,2,1.8530619,19.5,80
10/14/2010 8:03,0,0,24.4,7,2,1.9077759,20,78
10/14/2010 8:04,0,0,24.4,7,2,1.9077759,20.5,77
10/14/2010 8:05,0,0,24.4,7,2,1.930957,21,20.5
10/14/2010 8:06,0,0,24.4,7,2,1.9077759,21,74
10/14/2010 8:07,0,0,24.4,7,2,1.9168569,21.5,21.5
10/14/2010 8:08,0,2,24.4,7,2,1.9168569,21.5,71
10/14/2010 8:09,1,2,24.4,7,2,1.885176,22,70
10/14/2010 8:10,1,2,24.4,7,2,1.900597,22,62
10/14/2010 8:11,1,2,24.4,7,2,1.877997,22,22
10/14/2010 8:12,1,2,24.4,7,2,1.9077759,21.5,46
10/14/2010 8:13,1,2,24.4,7,2,1.885176,21,45
10/14/2010 8:14,1,2,24.4,7,2,1.885176,21,20.5
10/14/2010 8:15,2,2,24.4,7,2,1.885176,20,20.5
10/14/2010 8:16,2,2,24.4,7,2,2.203909,20,0.353997
10/14/2010 8:17,2,2,24.6,7,2,1.9168569,19.5,19.5
10/14/2010 8:18,2,2,24.6,7,2,1.947634,0.353997,19
10/14/2010 8:19,2,2,24.6,7,2,1.930957,18.5,43
10/14/2010 8:20,2,2,24.6,7,2,1.924453,18.5,18.5
10/14/2010 8:21,2,2,24.6,7,2,1.930957,18.5,18.5
10/14/2010 8:22,2,2,24.6,7,2,1.900597,18,43
10/14/2010 8:23,2,2,24.6,7,2,2.184476,0.353997,18
10/14/2010 8:24,2,2,24.6,7,2,2.480609,0.353997,18
10/14/2010 8:25,2,2,24.6,7,2,1.947634,0.353997,18.5
10/14/2010 8:26,2,2,24.6,7,2,2.4643488,0.353997,19
10/14/2010 8:27,2,2,24.6,7,2,1.868916,0.353997,19
10/14/2010 8:28,2,2,24.6,7,2,2.171389,0.353997,0.353997
10/14/2010 8:29,2,2,24.6,7,2,2.220586,0.363078,20
10/14/2010 8:30,2,2,24.6,7,2,2.480609,0.353997,0.353997
10/14/2010 8:31,2,2,24.6,7,2,2.457428,0.353997,20.5
10/14/2010 8:32,2,2,24.6,7,2,2.203909,0.353997,21
10/14/2010 8:33,2,2,24.6,7,2,2.4411678,0.353997,0.353997
10/14/2010 8:34,2,2,24.6,7,2,2.480609,0.353997,0.353997
10/14/2010 8:35,2,2,24.6,7,2,2.4972858,0.353997,22
10/14/2010 8:36,2,2,24.6,7,2,2.2205858,0.353997,22
10/14/2010 8:37,2,2,24.6,7,2,2.4411678,0.353997,22
10/14/2010 8:38,3,2,24.6,7,2,2.710947,0.353997,0.65013
10/14/2010 8:39,3,2,24.6,7,2,88,0.903649,0.903649
10/14/2010 8:40,3,2,24.6,7,2,22.593637,0.903649,0.903649
10/14/2010 8:41,3,2,24.6,7,2,87.92683,0.65013,0.63387
10/14/2010 8:42,3,2,24.6,7,2,43.83048,0.65013,0.65013
10/14/2010 8:43,3,2,24.6,7,2,20.766726,0.65013,43
10/14/2010 8:44,3,2,24.6,7,2,1.956715,0.666807,0.353997
10/14/2010 8:45,3,2,24.6,7,2,2.520467,0.666807,0.353997
10/14/2010 8:46,3,2,24.6,7,2,86.90365,0.666807,0.353997
10/14/2010 8:47,3,2,24.6,7,2,37.353996,0.903649,0.65013
10/14/2010 8:48,3,2,24.6,7,2,1.9077759,0.903649,43
10/14/2010 8:49,3,2,24.6,7,2,82.90365,0.903649,0.92683
10/14/2010 8:50,2,2,24.6,7,2,20.03752,0.903649,0.353997
10/14/2010 8:51,2,2,24.6,7,2,101.13387,0.353997,78
10/14/2010 8:52,3,2,24.6,7,2,20.014917,0.353997,19
10/14/2010 8:53,3,2,24.8,7,2,2.480609,0.353997,19
10/14/2010 8:54,2,2,24.8,7,2,2.50379,0.353997,19.5
10/14/2010 8:55,3,2,24.8,7,2,2.480609,0.353997,19.5
10/14/2010 8:56,2,2,24.8,7,2,2.243767,0.363078,20.5
10/14/2010 8:57,3,2,24.8,7,2,2.4643488,0.363078,20.5
10/14/2010 8:58,2,2,24.8,7,2,76.55378,0.353997,0.363078
10/14/2010 8:59,3,2,24.8,7,2,23.35366,0.65013,0.666807
10/14/2010 9:25,2,2,24.8,7,2,1.9168569,21,73
10/14/2010 9:26,2,2,24.8,7,2,1.956715,21.5,72
10/14/2010 9:27,2,2,24.8,7,2,1.956715,22,71
10/14/2010 9:28,2,2,24.8,7,2,1.9077759,22,70
10/14/2010 9:29,2,2,24.8,7,2,1.894257,22.5,70
10/14/2010 9:30,2,2,24.8,7,2,1.9077759,22.5,60
10/14/2010 9:31,2,2,24.8,7,2,1.7671491,22,49
10/14/2010 9:32,2,2,24.8,7,2,1.7790151,21.5,46
10/14/2010 9:33,2,2,24.8,7,2,1.7524561,21.5,44
10/14/2010 9:34,2,2,24.8,7,2,1.7580681,21,43
10/14/2010 9:35,2,2,24.8,7,2,1.7671491,20,43
10/14/2010 9:36,2,2,24.8,7,2,1.773403,20,42
10/14/2010 9:37,2,2,24.8,7,2,1.764322,19.5,42
10/14/2010 9:38,2,2,24.8,7,2,1.7524561,19.5,42
10/14/2010 9:39,2,2,24.8,7,2,1.7671491,19,42
10/14/2010 9:40,3,2,24.8,7,2,1.7880961,18.5,43
10/14/2010 9:41,3,2,24.8,7,2,1.7524561,18.5,43
10/14/2010 9:42,3,2,24.8,7,2,1.764322,18.5,60
10/14/2010 9:43,3,2,24.8,7,2,1.749996,18.5,76
10/14/2010 9:44,3,2,24.8,7,2,1.773403,18.5,81
10/14/2010 9:45,3,2,24.8,7,2,1.764322,19,83
10/14/2010 9:46,3,2,24.8,7,2,1.7433751,19.5,83
10/14/2010 9:47,3,2,24.8,7,2,1.7671491,20,81
10/14/2010 9:48,3,2,24.8,7,2,1.7880961,20.5,80
10/14/2010 9:49,3,2,24.8,7,2,1.7433751,20.5,79
10/14/2010 9:50,3,2,24.8,7,2,1.7524561,21,77
10/14/2010 9:52,3,2,24.8,7,2,1.9168569,21,76
10/14/2010 9:53,2,2,24.8,7,2,1.82979,21.5,74
10/14/2010 9:54,3,2,24.8,7,2,1.73813,22,73
10/14/2010 9:55,3,2,24.8,7,2,1.73813,22,72
10/14/2010 9:56,3,2,24.8,7,2,1.7524561,22.5,58
10/14/2010 9:57,3,2,24.8,7,2,1.732033,22,49
10/14/2010 9:58,3,2,24.8,7,2,1.918958,21.5,46
10/14/2010 9:59,3,2,24.8,7,2,2.191287,21,44
10/14/2010 10:00,3,2,24.8,7,2,2.1822062,20.5,43
10/14/2010 10:01,4,2,24.8,7,2,2.1822062,20,43
10/14/2010 10:02,4,2,24.8,7,2,2.191287,20,42
10/14/2010 10:03,4,2,24.8,7,2,2.117553,19.5,43
10/14/2010 10:04,4,2,25,7,2,2.136482,19,43
10/14/2010 10:05,4,2,25,7,2,1.916243,19,43
10/14/2010 10:06,4,2,25,7,2,1.7790151,18.5,44
10/14/2010 10:07,4,2,25,7,2,1.7433751,18.5,44
10/14/2010 10:08,4,2,25,7,2,1.7433751,18,44
10/14/2010 10:09,4,2,25,7,2,1.8095809,18,58
10/14/2010 10:10,4,2,24.8,7,2,1.7880961,18,74
10/14/2010 10:11,4,2,25,7,2,1.7433751,18.5,81
10/14/2010 10:12,4,2,25,7,2,2.249526,18.5,83
10/14/2010 10:13,4,2,25,7,2,2.348022,19,83
10/14/2010 10:14,4,2,25,7,2,2.335618,19.5,82
10/14/2010 10:15,4,2,25,7,2,2.348022,20,80
10/14/2010 10:16,4,2,25,7,2,2.326537,20.5,79
10/14/2010 10:17,4,2,25,7,2,2.386218,20.5,77
10/14/2010 10:18,4,2,25,7,2,2.377137,21,75
10/14/2010 10:19,4,2,25,7,2,2.386218,21.5,73
10/14/2010 10:20,4,2,25,7,2,2.3571029,21.5,56
10/14/2010 10:21,3,2,25,7,2,2.335618,21,50
10/14/2010 10:22,3,2,25,7,2,2.348022,20.5,47
10/14/2010 10:23,3,2,24.8,7,2,2.377137,20.5,45
10/14/2010 10:24,3,2,24.8,7,2,2.377137,20,44
10/14/2010 10:25,3,2,24.8,7,2,2.326537,19.5,44
10/14/2010 10:26,3,2,24.8,7,2,2.326537,19.5,44
10/14/2010 10:27,3,2,24.8,7,2,2.348022,19,44
10/14/2010 10:28,3,2,24.8,7,2,2.348022,18.5,44
10/14/2010 10:29,3,2,24.8,7,2,2.377137,18.5,44
10/14/2010 10:30,3,2,24.8,7,2,2.377137,18.5,44
10/14/2010 10:31,3,2,24.8,7,2,2.377137,18,44
10/14/2010 10:32,3,2,24.8,7,2,2.377137,18,44
10/14/2010 10:33,3,2,24.8,7,2,2.326537,18,44
10/14/2010 10:34,3,2,24.8,7,2,2.377137,17.5,45
10/14/2010 10:35,3,2,24.8,7,2,2.399172,17.5,45
10/14/2010 10:36,3,2,24.8,7,2,2.4082532,17.5,45
10/14/2010 10:37,3,2,24.8,7,2,2.377137,17.5,45
10/14/2010 10:38,4,2,25,7,2,2.386218,17,47
10/14/2010 10:39,4,2,25,7,2,2.377137,17,70
10/14/2010 10:40,4,2,25,7,2,2.377137,17.5,80
10/14/2010 10:41,5,2,25,7,2,2.386218,18,84
10/14/2010 10:42,5,2,25,7,2,2.386218,18,85
10/14/2010 10:43,5,2,25,7,2,2.3571029,18.5,85
10/14/2010 10:44,5,2,25,7,2,2.882154,19,83
10/14/2010 10:45,5,2,25,7,2,2.386218,19.5,82
10/14/2010 10:46,5,2,25,7,2,2.377137,20,80
10/14/2010 10:47,5,2,25,7,2,2.348022,20,78
10/14/2010 10:48,5,2,25,7,2,2.348022,20.5,77
10/14/2010 10:49,5,2,25,7,2,2.335618,21,75
10/14/2010 10:50,5,2,25,7,2,2.335618,21,71
10/14/2010 10:51,5,2,25,7,2,2.3571029,21,55
10/14/2010 10:52,5,2,25,7,2,2.377137,21,50
10/14/2010 10:53,4,2,25,7,2,2.348022,20.5,48
10/14/2010 10:54,4,2,25,7,2,2.386218,20,46
10/14/2010 10:55,4,2,25,7,2,2.3647332,19.5,45
10/14/2010 10:56,4,2,25,7,2,2.348022,19.5,45
10/14/2010 10:57,4,2,25,7,2,2.377137,19,44
10/14/2010 10:58,4,2,25,7,2,2.377137,18.5,44
10/14/2010 10:59,4,2,25,7,2,2.429034,18.5,44
10/14/2010 11:00,5,2,25,7,2,2.386218,18.5,44
10/14/2010 11:01,5,2,25,7,2,2.355652,18,44
10/14/2010 11:02,5,2,25,7,2,2.326537,18,45
10/14/2010 11:03,5,2,25,7,2,2.348022,18,45
10/14/2010 11:04,5,2,25,7,2,2.348022,17.5,46
10/14/2010 11:05,5,2,25,7,2,2.348022,17.5,46
10/14/2010 11:06,4,2,25,7,2,2.348022,17.5,46
10/14/2010 11:07,4,2,25,7,2,2.326537,17,56
10/14/2010 11:08,4,2,25,7,2,2.326537,17.5,75
10/14/2010 11:09,4,2,25,7,2,2.326537,17.5,84
10/14/2010 11:10,4,2,25,7,2,2.326537,18,86
10/14/2010 11:11,3,2,25,7,2,2.326537,18.5,86
10/14/2010 11:12,3,2,25,7,2,2.348022,18.5,85
10/14/2010 11:13,3,2,25,7,2,2.326537,19,85
10/14/2010 11:14,3,2,25,7,2,2.277203,19.5,82
10/14/2010 11:15,3,2,25,7,2,2.30559,20,80
10/14/2010 11:16,3,2,25,7,2,2.348022,20.5,78
10/14/2010 11:17,4,2,25,7,2,2.326537,21,77
10/14/2010 11:18,4,2,25,7,2,2.30559,21,73
10/14/2010 11:19,4,2,25,7,2,2.348022,21,57
10/14/2010 11:20,4,2,25,7,2,2.348022,21,51
10/14/2010 11:21,3,2,25,7,2,2.348022,20.5,49
10/14/2010 11:22,3,2,25,7,2,2.348022,20,47
10/14/2010 11:23,3,2,25,7,2,2.377137,19.5,46
10/14/2010 11:24,3,2,25,7,2,2.348022,19.5,45
10/14/2010 11:25,3,2,25,7,2,2.377137,19,45
10/14/2010 11:26,3,2,25,7,2,2.377137,19,44
10/14/2010 11:27,3,2,25,7,2,2.348022,18.5,44
10/14/2010 11:28,3,2,25,7,2,2.348022,18.5,44
10/14/2010 11:29,3,2,25,7,2,2.348022,18,44
10/14/2010 11:30,3,2,25,7,2,2.326537,18,44
10/14/2010 11:31,4,2,25,7,2,2.326537,18,45
10/14/2010 11:32,4,2,25,7,2,2.326537,17.5,45
10/14/2010 11:33,4,2,25,7,2,2.326537,17.5,45
10/14/2010 11:34,4,2,25,7,2,2.377137,17.5,45
10/14/2010 11:35,3,2,25,7,2,2.348022,17.5,45
10/14/2010 11:36,3,2,25,7,2,2.348022,17,46
10/14/2010 11:37,3,2,25,7,2,2.377137,17,63
10/14/2010 11:38,3,2,25,7,2,2.348022,17.5,77
10/14/2010 11:39,3,2,25,7,2,2.348022,17.5,84
10/14/2010 11:40,3,2,25,7,2,2.3571029,18,86
10/14/2010 11:41,4,2,25,7,2,2.326537,18.5,86
10/14/2010 11:42,4,2,25,7,2,2.335618,19,85
10/14/2010 11:43,4,2,25,7,2,2.348022,19,85
10/14/2010 11:44,5,2,25,7,2,2.326537,19.5,82
10/14/2010 11:45,5,2,25,7,2,2.377137,20,80
10/14/2010 11:46,6,2,25,7,2,2.3571029,20.5,78
10/14/2010 11:47,6,2,25,7,2,2.386218,21,77
10/14/2010 11:48,6,2,25,7,2,2.377137,21,75
10/14/2010 11:49,6,2,25.2,7,2,2.399172,21.5,60
10/14/2010 11:50,7,2,25.2,7,2,2.386218,21,52
10/14/2010 11:51,7,2,25.2,7,2,2.377137,20.5,49
10/14/2010 11:52,7,2,25.2,7,2,2.4082532,20,47
10/14/2010 11:53,6,2,25.2,7,2,2.377137,19.5,46
10/14/2010 11:54,6,2,25,7,2,2.399172,19.5,45
10/14/2010 11:55,5,2,25,7,2,2.377137,19,45
10/14/2010 11:56,5,2,25,7,2,2.377137,19,44
10/14/2010 11:57,5,2,25,7,2,2.386218,18.5,45
10/14/2010 11:59,5,2,25,7,2,2.386218,18.5,45
10/14/2010 12:00,6,2,25,7,2,2.377137,18,45
10/14/2010 12:01,6,2,25.2,7,2,2.348022,18,45
10/14/2010 12:02,6,2,25.2,7,2,2.386218,18,46
10/14/2010 12:03,6,2,25.2,7,2,2.386218,17.5,46
10/14/2010 12:04,6,2,25.2,7,2,2.386218,17.5,46
10/14/2010 12:05,6,2,25.2,7,2,2.296737,17.5,46
10/14/2010 12:06,6,2,25.2,7,2,2.326537,17,51
10/14/2010 12:07,6,2,25.2,7,2,2.326537,17,73
10/14/2010 12:08,6,2,25.2,7,2,2.326537,17.5,82
10/14/2010 12:09,6,2,25.2,7,2,2.348022,18,85
10/14/2010 12:10,6,2,25.2,7,2,2.335618,18,86
10/14/2010 12:11,6,2,25.2,7,2,2.348022,18.5,85
10/14/2010 12:12,5,2,25,7,2,2.335618,19,84
10/14/2010 12:13,5,2,25,7,2,2.3647332,19.5,82
10/14/2010 12:14,5,2,25,7,2,2.3571029,19.5,80
10/14/2010 12:15,5,2,25,7,2,2.377137,20,79
10/14/2010 12:16,5,2,25,7,2,2.377137,20.5,77
10/14/2010 12:17,5,2,25,7,2,2.377137,21,75
10/14/2010 12:18,5,2,25,7,2,2.348022,21.5,65
10/14/2010 12:19,5,2,25,7,2,2.3571029,21,54
10/14/2010 12:20,4,2,25,7,2,2.335618,21,50
10/14/2010 12:21,4,2,25,7,2,2.377137,20.5,49
10/14/2010 12:22,4,2,25,7,2,2.348022,20,47
10/14/2010 12:23,4,2,25,7,2,2.326537,19.5,46
10/14/2010 12:24,4,2,25,7,2,2.348022,19.5,45
10/14/2010 12:25,4,2,25,7,2,2.348022,19,45
10/14/2010 12:26,4,2,25,7,2,2.377137,19,45
10/14/2010 12:27,4,2,25,7,2,2.348022,18.5,45
10/14/2010 12:28,4,2,25,7,2,2.326537,18,45
10/14/2010 12:29,4,2,25,7,2,2.326537,18,45
10/14/2010 12:30,4,2,25,7,2,2.326537,18,45
10/14/2010 12:31,4,2,25,7,2,2.326537,17.5,45
10/14/2010 12:32,3,2,25,7,2,2.326537,17.5,46
10/14/2010 12:33,4,2,25,7,2,2.348022,17.5,46
10/14/2010 12:34,4,2,25,7,2,2.348022,17.5,46
10/14/2010 12:35,4,2,25,7,2,2.326537,17.5,46
10/14/2010 12:36,4,2,25,7,2,2.335618,17,62
10/14/2010 12:37,5,2,25,7,2,2.326537,17.5,79
10/14/2010 12:38,5,2,25,7,2,2.335618,18,84
10/14/2010 12:39,5,2,25,7,2,2.348022,18,86
10/14/2010 12:40,6,2,25,7,2,2.326537,18.5,86
10/14/2010 12:41,6,2,25.2,7,2,2.326537,19,85
10/14/2010 12:42,6,2,25.2,7,2,2.326537,19,84
10/14/2010 12:43,6,2,25.2,7,2,2.348022,19.5,82
10/14/2010 12:44,6,2,25.2,7,2,2.348022,20,80
10/14/2010 12:45,6,2,25.2,7,2,2.348022,20.5,78
10/14/2010 12:46,6,2,25.2,7,2,2.348022,21,77
10/14/2010 12:47,6,2,25.2,7,2,2.348022,21,76
10/14/2010 12:48,6,2,25.2,7,2,2.348022,21.5,59
10/14/2010 12:49,6,2,25.2,7,2,2.3571029,21,52
10/14/2010 12:50,6,2,25.2,7,2,2.377137,21,50
10/14/2010 12:51,6,2,25.2,7,2,2.348022,20,48
10/14/2010 12:52,6,2,25.2,7,2,2.319635,19.5,47
10/14/2010 12:53,6,2,25.2,7,2,2.29815,19.5,46
10/14/2010 12:54,6,2,25.2,7,2,2.30559,19,45
10/14/2010 12:55,5,2,25.2,7,2,2.326537,19,45
10/14/2010 12:56,5,2,25.2,7,2,2.277203,18.5,45
10/14/2010 12:57,6,2,25.2,7,2,2.286284,18.5,45
10/14/2010 12:58,6,2,25.2,7,2,2.277203,18,45
10/14/2010 12:59,6,2,25.2,7,2,2.249526,18,45
10/14/2010 13:00,5,2,25.2,7,2,2.277203,18,46
10/14/2010 13:01,5,2,25.2,7,2,2.286284,17.5,46
10/14/2010 13:02,5,2,25.2,7,2,2.277203,17.5,46
10/14/2010 13:03,5,2,25.2,7,2,2.277203,17.5,46
10/14/2010 13:04,5,2,25.2,7,2,2.277203,17,54
10/14/2010 13:05,5,2,25.2,7,2,2.326537,17.5,75
10/14/2010 13:06,5,2,25.2,7,2,2.326537,17.5,83
10/14/2010 13:07,5,2,25.2,7,2,2.326537,18,86
10/14/2010 13:08,5,2,25.2,7,2,2.335618,18.5,87
10/14/2010 13:09,5,2,25.2,7,2,2.335618,19,86
10/14/2010 13:10,5,2,25.2,7,2,2.326537,19,85
10/14/2010 13:11,6,2,25.2,7,2,2.326537,19.5,83
10/14/2010 13:12,6,2,25.2,7,2,2.348022,20,81
10/14/2010 13:13,6,2,25.2,7,2,2.348022,20.5,80
10/14/2010 13:14,6,2,25.2,7,2,2.348022,21,78
10/14/2010 13:15,6,2,25.2,7,2,2.326537,21.5,76
10/14/2010 13:16,6,2,25.2,7,2,2.326537,21.5,59
10/14/2010 13:17,6,2,25.2,7,2,2.326537,21,52
10/14/2010 13:18,6,2,25.2,7,2,2.348022,21,50
10/14/2010 13:19,5,2,25.2,7,2,2.377137,20.5,48
10/14/2010 13:20,5,2,25.2,7,2,2.348022,20,46
10/14/2010 13:21,5,2,25.2,7,2,2.29815,19.5,46
10/14/2010 13:22,5,2,25.2,7,2,2.326537,19,45
10/14/2010 13:23,5,2,25.2,7,2,2.29815,19,45
10/14/2010 13:24,5,2,25.2,7,2,2.289297,18.5,45
10/14/2010 13:25,5,2,25.2,7,2,2.30559,18.5,45
10/14/2010 13:26,5,2,25.2,7,2,2.399172,18.5,45
10/14/2010 13:27,6,2,25.2,7,2,2.399172,18,45
10/14/2010 13:28,6,2,25.2,7,2,2.429034,18,46
10/14/2010 13:29,6,2,25.2,7,2,2.399172,17.5,46
10/14/2010 13:30,6,2,25.2,7,2,2.451634,18,46
10/14/2010 13:31,6,2,25.2,7,2,2.429034,17.5,46
10/14/2010 13:32,7,2,25.2,7,2,2.399172,17.5,46
10/14/2010 13:33,7,2,25.2,7,2,2.529218,17.5,47
10/14/2010 13:34,7,2,25.2,7,2,2.505443,17,47
10/14/2010 13:35,7,2,25.2,7,2,2.505443,17,54
10/14/2010 13:36,7,2,25.2,7,2,2.505443,17.5,74
10/14/2010 13:37,7,2,25.2,7,2,2.451634,17.5,84
10/14/2010 13:38,7,2,25.2,7,2,2.429034,18,87
10/14/2010 13:39,7,2,25.2,7,2,2.29815,18.5,88
10/14/2010 13:40,8,2,25.2,7,2,2.277203,19,87
10/14/2010 13:41,8,2,25.2,7,2,2.277203,19,86
10/14/2010 13:42,8,2,25.2,7,2,2.326537,19.5,84
10/14/2010 13:43,8,2,25.2,7,2,2.348022,20,83
10/14/2010 13:44,8,2,25.2,7,2,2.4082532,20.5,81
10/14/2010 13:45,8,2,25.2,7,2,2.377137,21,79
10/14/2010 13:46,8,2,25.2,7,2,2.377137,21,66
10/14/2010 13:47,8,2,25.2,7,2,2.377137,21,55
10/14/2010 13:49,8,2,25.2,7,2,2.377137,21,52
10/14/2010 13:50,8,2,25.2,7,2,2.348022,20.5,49
10/14/2010 13:51,8,2,25.2,7,2,2.348022,20,47
10/14/2010 13:52,8,2,25.2,7,2,2.326537,19.5,46
10/14/2010 13:53,8,2,25.2,7,2,2.326537,19,45
10/14/2010 13:54,8,2,25.2,7,2,2.29815,19,45
10/14/2010 13:55,8,2,25.2,7,2,2.326537,19,45
10/14/2010 13:56,8,2,25.2,7,2,2.348022,18.5,45
10/14/2010 13:57,8,2,25.2,7,2,2.326537,18.5,45
10/14/2010 13:58,8,2,25.2,7,2,2.348022,18,45
10/14/2010 13:59,8,2,25.2,7,2,2.326537,18,46
10/14/2010 14:00,8,2,25.2,7,2,2.348022,18,46
10/14/2010 14:01,7,2,25.2,7,2,2.348022,18,46
10/14/2010 14:02,7,2,25.2,7,2,2.355652,17.5,47
10/14/2010 14:03,7,2,25.2,7,2,2.326537,17.5,47
10/14/2010 14:04,7,2,25.2,7,2,2.326537,17.5,47
10/14/2010 14:05,8,2,25.2,7,2,2.326537,17.5,47
10/14/2010 14:06,8,2,25.2,7,2,2.326537,17.5,47
10/14/2010 14:07,8,2,25.2,7,2,2.326537,17.5,71
10/14/2010 14:08,8,2,25.2,7,2,2.348022,17.5,82
10/14/2010 14:09,9,2,25.2,7,2,2.348022,18,87
10/14/2010 14:10,10,2,25.4,7,2,2.348022,18.5,89
10/14/2010 14:11,10,2,25.4,7,2,2.348022,18.5,89
10/14/2010 14:12,9,2,25.4,7,2,2.377137,19,88
10/14/2010 14:13,9,2,25.4,7,2,2.348022,19.5,86
10/14/2010 14:14,9,2,25.4,7,2,2.377137,20,85
10/14/2010 14:15,9,2,25.4,7,2,2.348022,20.5,84
10/14/2010 14:16,9,2,25.4,7,2,2.348022,21,75
10/14/2010 14:17,9,2,25.4,7,2,2.377137,21,60
10/14/2010 14:18,10,2,25.4,7,2,2.326537,21,53
10/14/2010 14:19,10,2,25.4,7,2,2.326537,20.5,50
10/14/2010 14:20,10,2,25.4,7,2,2.348022,20.5,47
10/14/2010 14:21,11,2,25.4,7,2,2.348022,20,46
10/14/2010 14:22,11,2,25.4,7,2,2.348022,19.5,46
10/14/2010 14:23,11,2,25.4,7,2,2.348022,19,45
10/14/2010 14:24,11,2,25.4,7,2,2.348022,19,45
10/14/2010 14:25,11,2,25.4,7,2,2.348022,19,45
10/14/2010 14:26,11,2,25.4,7,2,2.326537,18.5,46
10/14/2010 14:27,11,2,25.4,7,2,2.317684,18.5,46
10/14/2010 14:28,11,2,25.4,7,2,2.326537,18.5,46
10/14/2010 14:29,10,2,25.4,7,2,2.326537,18.5,47
10/14/2010 14:30,10,2,25.4,7,2,2.377137,18,47
10/14/2010 14:31,10,2,25.4,7,2,2.377137,18,46
10/14/2010 14:32,11,2,25.4,7,2,2.326537,18,47
10/14/2010 14:33,11,2,25.4,7,2,2.326537,18,46
10/14/2010 14:34,11,2,25.4,7,2,2.317684,18,47
10/14/2010 14:35,12,2,25.4,7,2,2.377137,17.5,46
10/14/2010 14:36,12,2,25.4,7,2,2.377137,17.5,46
10/14/2010 14:37,12,2,25.4,7,2,2.377137,17.5,47
10/14/2010 14:38,12,2,25.4,7,2,2.348022,17.5,47
